プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,羊飼いカタリナ,村人,【トーマスさん、クララさん、ヨアヒムさんの占い師ＣＯ確認し】【私は占いなんて出来ません】【パメラさん、レジＣＯ解除確認】ヤコブさん>>196村人と狼が手を取り合って、筋肉に包まれた世界で平和になる。それはすごくいいですよー！でもちょっと暑そうですよー。。パメラさん>>209（ちぃっ、鋭い。）
1日目,負傷兵シモン,村人,【ヨアヒム占いＣＯ確認】★>>198エルナ　俺は確定白じゃない立候補まとめって、狼の可能性あって嫌いなんだが、まとめに占い当てるとか、何か具体的なイメージは持ってる？ヨアヒム>>192■４．っつーのは俺も同意見。初感、村への協調感＋１ってとこ？【パメラのレジ撤回確認】……試されたってわけか。一秒でも疑って申しわけない！ロウソク占い（お仕置き）、甘んじて受けよう！さあ早く！
1日目,少女リーザ,人狼,寝る人おやすみですよー！リザもそろそろ寝るかもです。【ヨアおにいちゃん占ＣＯ確認】です。お仕事おめでとです！ってちがうですねｗ>>206 リデルおねえちゃんありがとです。聞きなれない言葉だったので、教えて欲しかったのです。でも委任＝自由がぴんとこないです・・・。他の国の言葉かなあ？ってとこで占に委任＝自由で自己完結したです！>>209 パメラおねえちゃんレジ撤回把握ですｗｗ
1日目,仕立て屋エルナ,村人,シモン持ってない！確定白だとつまんないかなって。気に障ったらごめん。
1日目,シスターフリーデル,人狼,マゾキター！ヽ(*ﾟдﾟ)ノあう喉自重ですわワタクシでもこれは使うしかないじゃない寝ます>>211普通に理解可能な日本語でおｋですわね失礼しました
1日目,パン屋オットー,村人, >>214おい！心の中真黒ですか？ｗ>>209【BLTTサンド】を用意してみたパンにベーコンレタストマト目玉焼きを挟んでオーロラソースとブラックペッパーで味付けお好みでタバスコもどうぞ、めしあがれ 【レジ回収おｋ】って書く必要あったのか？もう寝る人多いみたいだしそろそろ俺も寝ようかな？おやすみなさい
1日目,青年ヨアヒム,狂人,リデル>>213わざわざありがとうねー、でもそれも何かと一緒で良いんだよーって事ね>｢喉大事に｣(返答要らないよー)そして便乗マゾキター！ヽ(*ﾟдﾟ)ノところでエルナは霊占COノータッチだね。今の陣形を見るとにただ忘れちゃってるだけな気がするけど。一応回してねー。>リザ僕は｢占い候補ｓに｣委任で完全自由占いの事を指して使ってる人と遭遇したことあるー。本格的におやすみ。
1日目,負傷兵シモン,村人,まあ3-1なら占い機能も微妙なんで、自由でも悪くないかもな。占い先も情報になる。個人的には白狭めって灰広い16人ではイマイチだと思ってるのもある。ただ、片白片白発狂モードは困るんで、占い師のやる気満々灰考察が見られなきゃ、統一が無難か。特に結果揃う初日はな。服>>217 回答ありがと。気には障らんよｗ考えなしでも色々垂れ流してくれるとこっちも考えやすいんで、嬉しいぜ。
1日目,木こりトーマス,人狼,さてと、次は斧の手入れだ。ﾌﾝﾌﾝｯパメラ>>209　撤回か。今日の夕食はシチューの希望だったんだが、残念だな。現状は3-1か。ヤコブは確定の雰囲気だな。フリーデル＞筋肉好きに悪い人は居ないはずだが、本気で喉注意だぞ。エルナ＞特に理由がなければ占い・霊ＣＯが回っている。ＣＯをまわしてくれると嬉しいんだぞ。それじゃ、俺はシャワーを浴びて寝るとしよう。チラッ
1日目,旅人ニコラス,村人,じゃぁ　最後にクイズを出して　ねるZE☆　　　非　白　十　里　火今回も仲間はずれを探し出せ!!
1日目,仕立て屋エルナ,村人,霊占非。シモンよかった(^^)まじな人なら怒るかなって。わたしもねます、おやすみ★
1日目,負傷兵シモン,村人,訂正 兵>>221「白狭め」は正しくは「灰狭め」かな。確白作ってって狼をあぶり出すのは灰多すぎて無理じゃね？ということ。これだけでは何なので見返すとヨアヒムの占ＣＯの出方>>203が微みょいか。仕方なく感というか。性格要素大いにありうるが。エルナ>>224 マジではあるぜ！要は脊髄反射回答なのか、ビジョンがあるのか、奇策スキーなのか知りたかった。そいじゃロウソクに期待しながらお休みー。
1日目,羊飼いカタリナ,村人,はっ。ﾖﾀﾞﾚﾖﾀﾞﾚ。とりあえず考察は夜にして寝るですよー。明日も猪の放牧（？）があるですよー。暑いけどふぁいとしますですよー。とつげきー！オットーさん　>>219どうかしましたか？顔色がわるいですよー。ニコラスさん　>>223結局わからないー。人偏は全部付きますよね・・・。ではおやすみなさい。
1日目,神父ジムゾン,狩人,おはようございます。まずは重要事項から【地毛CO】そしてついでに【非占非霊】もしておきます。
1日目,神父ジムゾン,狩人,■1　村側の人。いなければ多数決。■2　FO■3　本人にお任せします■4　統一が慣れててやりやすいです。
1日目,神父ジムゾン,狩人,銀行の入り口付近に必ずと言っていい程「観葉植物」が置かれていることに気づいていましたか？実はこの観葉植物が置かれているのにはちゃんとした意味があるのです。それは、「銀行内の雰囲気を明るくするため」だけではなく銀行に欠かせないある知恵が隠されています。さて、銀行の入り口付近に置かれた観葉植物にはどのような知恵が隠されているのでしょう？（なぞなぞじゃないよ）
1日目,少年ペーター,村人,みんな、おはよー！とりあえず脳に栄養送らないとね。[絞りたてヤギミルク][フレンチトースト]なんだか3-1で確定しそうだね。個人的には統一が好みなんだけど、3-1なら自由占いもいいかもね。修>>184 な、なんだかリデルさんから黒いオーラがみえるよぅ。((ﾟДﾟll))ﾋｨｨそれじゃ、ヤギ達の世話してくるねー。
1日目,シスターフリーデル,人狼,お早うございマッスル☆ガチムチパンツレスリング！スクランブルエッグうめー！今日もガイアがもっと私に輝きまくれと囁きまくってる気が致しますわー(ﾟ∀ﾟ≡(ﾟ∀ﾟ≡ﾟ∀ﾟ)≡ﾟ∀ﾟ) !!!!!神父さまそれはバールのような肉体サイズをアｎライズする為に必要なんですよねやったー！
1日目,少女リーザ,人狼,おはよーですー！[フレンチトースト]もぐもぐ。ＣＯ殆ど回ってるし、３−１前提でお話するですよ。リザは自由占して欲しいです！占の思考が見えやすくて、判断要素増えるからです。占３には多分狼さんが含まれてるから、それをもとにライン見て灰から狼探す要素にもなると思うです！霊確定しそうだから確白も必要なさそうですし。占候補さんたちもたくさんお話してくれそうだから、自由で問題ないと判断したです。
1日目,少女リーザ,人狼,初回だけ確定情報得るために統一も有りかなとは思うです。初回狼さんに占ヒットしたら、霊判定で占真贋つくという希望的観測があるですよ！それで、もし自由占いするとしたら、占さんに負担かけて申し訳ないですけど、夜明け前に占先と理由、残して欲しいです。狼さんをドキドキさせるために占先明言は避けてもらって、でも夜明け後に状況みて偽占に占先操作されるのは嫌だからぎりぎりで表明して貰えると嬉しいですよ。
1日目,少女リーザ,人狼,ただ占さんたちに負担かかるので、無理強いはしたくないです＞＜可能ならお願いしたいです。あと、占さんたちに狼見つけやすいようにする為に、灰はいっぱいおしゃべりした方がいいと思うです！寡黙な人いたら、質問してあげたりも有効と思うです！と戦術論はここまでで、後は考察に喉残すです！ニコおにいちゃんのクイズはさっぱりですが、神父さんのは警報機とかシャッター閉めるボタンがあるのかな？と思ったですよー
1日目,ならず者ディーター,村人,すみません。昨日は爆眠してました。テキーラ一杯だけ、と思ったら、いつの間にか三件ぐらいはしごしてました。とりあえず、【非占非霊】です。残念、能力無しのならずものでした。
1日目,ならず者ディーター,村人,観葉植物はならず者の敵ですね。■１．まとめは確白でお願いします。今ならヤコブさんでしょうか。■２．もう、まわっちゃいましたね。CO撤回する人がいれば、混乱するので早いうちにしてほしいです。■３．占いはもう何人か出たのでいいとして、狩人は中盤・後半なら回避してほしいと思います。■４．パンダが出ればラッキーだと思うので、統一派です。
1日目,村娘パメラ,村人,はよーう、ネタ反応したいｗ推理もやるわよ！屋>>208ディケイド好きだ！屋>>219貴重なツッコミ成分さんきゅです、喉ヤバかったら放置でいいよｗBLTTサンドもぐもぐー、うまぁーい！兵>>215大量のロウソクを羊に渡したよ、転んで雪崩のように降り注ぐかも！尼>>218興奮し過ぎｗ喉自重ｗｗ樵>>222屋ならシチューも作れるさっ！最後の「チラッ」は誰得ｗｗ旅>>狼より気になるからｗ
1日目,木こりトーマス,人狼,腰に手をあててペーターの[絞りたてヤギミルク]をゴキュｺﾞｷｭ。仕事終わりのミルクは最高だな・・・！★ニコラス＞非占ＣＯをしてないようにも思うのだが、>>200が非占霊ＣＯか？さて、占い方法だが、この村では自由希望が結構多いのだな。リーザの>>232はもっともだな。だが、シモン>>221「片白片白発狂モード」が一番の懸念だな。もちろん黒引くように頑張るが、引けなかった場合、俺の視界は
1日目,木こりトーマス,人狼,広がるが、村としては確定情報は何も残らない事になる。その辺り、村の考え方次第ではあるので、筋肉サイドのヤコブに任せるとしよう。ﾌﾝﾌﾝｯリーザ>>233　夜明け前という事は、遺言か？多少苦手だ。占先を残すことは頑張るが、理由は夜明けの方が嬉しいな。夜明け前にさっと占い先を決めれたら良いが、悩んでいた場合占理由まで準備万端に出来るかどうかは不安が残る。まぁ、俺の希望として言っておく。
1日目,村娘パメラ,村人,占い方針は初日自由でも良いけど【翌日は村側の占い先指定＆補完】の検討は必須でお願い！ずっと占い師の独断占いだと信用によってはミスリ誘発になるし騙りの手綱は村側が持つべき、黒引けないのを真のせいにするのは面白くない！補完検討は囲いとか許さん！ね？あと同時発表は好きくない「20秒差あれば･･･」とか言う人の説得とか萎えると言っとくー発表順に対する占いの反応だって材料になると思うんだよー
1日目,司書クララ,占い師,陣形3-1だね、ヤコ君はまとめよろしく。で、ちょっと申し訳ないんだけど、予定が狂っちゃって、今日明日と日中に発言できない。今日もこれ投下したらすぐに離脱するね。リザ君>>233の提案になるほど、と思ったので初回のみ多数決の統一希望。本音言うと、ずっと統一の方が好みだったりするけど、霊確してるしね。自由占になっても狼ひけるように頑張ってみる。
1日目,木こりトーマス,人狼,そして、目立ったところの雑感だ。今のところ嫌でも目に付くのがフリーデルだな。単発発言や、ネタ発言が殆どで、喉を半分も消費している。俺も一度注意してみたし、ヨアヒムも指摘してるな。だが、その後の発言も>>213、>>218 、>>231と気にしているようで変わっていない。ここまで来ると、これは白く見えるな。単独感を感じるからだ。ﾌﾝﾌﾝｯただ、ずっとこの調子なら困ったものだぞ。
1日目,少女リーザ,人狼,＞トーマスおじちゃん>>239 いわゆる「遺言」というやつですよー。でも失敗も多いみたいだから、投票ＣＯも併用するのが好きですよ。勿論嫌いな人がいなければです。＞パメラおねえちゃん>>240 確かにです！村側の占い先指定＆補完いいですね！勉強になるです。発表順もなるほど。この姿勢は白いと思うですよ！あとネタ反応したい、同意ですｗｗｗ頑張って自重してるです＞＜楽しい村で嬉しいですよｗ 
1日目,村娘パメラ,村人,あとリザちゃんの>>233の占い先遺言は私は好きくないー占い師の負担もあるけど遺言ミスからのメタのノイズ化は嫌いー狼はドキドキでも夜明けになればわかるしあんまり効果期待できないかなーという意見それよりも明示してガッチリ狼に判定騙りを考えさせて思考意図を読みたいなーあと占い師ｓの占方針の意見取りはしたくないｗ2/3は騙りだもんｗ樵★>>242尼が変わらずで困ったらどう対応したい？能力処理
1日目,村娘パメラ,村人,？書★>>241統一希望って黒引く自信あんまりない？灰精査苦手かな？者★>>236斑ラッキーって３−１の１黒の処理はどう考えてるー？即吊り派？青>>203の出方は対抗状況見てたぽい、村側の意見は重視しないのかなー？やや心証ダウン。>>220の服未CO懸念からも村側の為の促し？対抗気にしてるようにも見えてやや狂要素。まぁまだ真贋全然わからんけど！
1日目,ならず者ディーター,村人,自由占いになるか、統一になるのか、補完になるのか。本日については、申し訳ないですけど、とりあえず確白のヤコ君が決めて欲しいです。僕は確定情報が欲しいので、霊が生きてる限りは統一希望です。自由にして占い師の意見を聞く、というのも最もな意見だと思うので、自由の場合は確実に補完占いをして欲しいです。発表順は同時で問題になったことが無いとの記憶が過去生にあるので、同時でいいのでは、と思います。
1日目,木こりトーマス,人狼,そしてエルナだ。フリーデルと雰囲気が似ている・・・。二人もこういうタイプが居るのは初めてだぞ。ﾌﾝﾌﾝｯただ、フリーデルが楽しそう（表現が正しいかどうか不安だが）なのに対して、エルナは>>177や>>217などを見ると、防御感を感じる。発言は自由だが、周りを気にしているように感じるという事だ。その点、白いと思い切れない部分だな。パメラ>>240　俺も同時発表は嫌いだ。トラウマがある。
1日目,木こりトーマス,人狼,後安易な白囲い防止の為、保管の可能性はいつも持っておいたほうが良いと思うぞ。☆パメラ>>244　現状白さがあるので、まずは発言促しだな。ただ、ずっとこの調子で、日が経っても思考が伸びないようなら、そもそも白くなくなると思うぞ。白く無くなればもちろん占吊を考えるだろう。他のメンバーとの相対的なものもあるし、現状はフリーデルに白さを拾ったと言う事だ。
1日目,青年ヨアヒム,狂人,リデルはそろそろ自重しないと明日以降内容寡黙で吊るよ。はっきりいって｢発言促さなきゃ喋らない寡黙域｣が居るんなら自由占いは有効じゃないなぁ。まぁ今回居るかまだ知らないけど。ある程度難易度あげて情報戦する以上村全体でコンセンサスとらなきゃChaos拍車するだけそういうのよくないよくない。>パメ、ディ占い３COで補完って具体的にどうやってやるの？
1日目,農夫ヤコブ,霊能者,こんにちは～、ヤコブだよ。みんな宿に無事来れて良かった！陣形も3−1で確定したね。占【書>>197、樵>>199、青>>203】霊【農>>174】霊確定だしまとめ頑張るよ。至らない所もあるかもしれないけど、よろしくお願いします。とりあえず今日は、【仮決定0:15、本決定0:45】【今のところ 統一占い を考えてるよ】時間までに●希望をよろしくね。票まとめは僕がやるから大丈夫だよ。
1日目,ならず者ディーター,村人,回答です。他の方への質問は考え中です。>>245 娘即吊りです。残しといた方がいい、という考え方もあるんでしょうか？>>249 青3日あれば補完できます。でも、まあ、面倒なので統一がいいと思います。
1日目,農夫ヤコブ,霊能者,あと、今日のところは統一占いを考えてるってところだけど…自由占い希望の人は、色々意見ありがとうね。みんなが言ってくれてるとおり、メリット・デメリット両方あるから迷うところね。でも自由占いは、各占い師・各灰の個人に依存するところが大きい作戦だと思うんだ。けど、見た限り占い師3人はみんな統一が好み みたいだし、他にも統一希望の人は多い。無理に自由占いにするよりは、統一のほうが無難だと考えたよ。
1日目,仕立て屋エルナ,村人,おはよう。フリーデルと似てると言われるのは心外…。あんまりネタ得意じゃないの。みんなで楽しくしたいのよ。ヤコブ、手間かけちゃうけど、よろしくね。ありがとう。
1日目,少女リーザ,人狼,＞パメラおねえちゃん>>244　リザは脊髄反射的な反応の要素を重視するです。不意打ち作戦です！どちらかというと白要素の方がとりやすいけど。あと>>243の補完賛成したけど、よく考えたら補完するくらいなら初めから統一した方がいい気がするです。明日からは襲撃もあるから、完全補完できないかもですよ。ってとこでヤコブおにいちゃんの発言みえたです。【時間了解したです】ちょっとおでかけしてくるです！
1日目,村娘パメラ,村人,>>248樵 回答どうもー、トラウマはとりま触れないよ。いいねいいねトマ心証アップー>>249青 んと、全補完は考えてないよ占い勿体無いし、片白だけど発言から白黒見え辛いとか意見あればその人に補完当てる感じ、ＳＧ保護にも繋がるよといいつつ本音言うと「ＳＧになりやすい人＝狼側のミスリ要員」と私が見てしまう点もあるｗ腹クローイｗただ自由占いって占い先かぶって２白になるケース多いのよね「多数決で村
1日目,村娘パメラ,村人,側の意見重視しました」みたいなの。それならそれで補完検討も有効じゃないかな？村側統一好みも多しみたいだし。カオス拍車懸念はあるね、ヨアくんいいねいいねー（私のこのRPウザい？ｗ）>>251残したほうが良いとも考える派、偽黒だったら１手損だし、１黒吊りより純灰吊りに回したほうが灰狭まるし占真贋と合わせて色が見えると思う派。ただし要精査。即吊りは思考停止しそうでちょい微妙、２黒は吊るけどね！
1日目,村娘パメラ,村人,と、発言した所で>>250>>252が見えた、ヤコブの判断なら良いよー>>252とか全員の意見を尊重してる感じあるしとまり【時間了解】、独断連発まとめ役はあんまし好きくないけどヤコブは「独断もするぞ！」って感じも出すといいなー、狼に牽制的な意味で。とか無茶言ってみるｗ意見は言うけどミスリで文句とかは言いませんので安心してね、まとめ役お疲れ様です。割と占い師のスタイルも見えてきた気もするの
1日目,村娘パメラ,村人,で灰を見てみようかな、ってまだ発言これからだね>>254 脊髄反射で狼の素ボケから村側が勘繰ってミスリになるパターンが好きじゃないのよ。赤で「ただのミスなんだ･･･」なパターンｗ白要素とり易いは同意、リザちゃんの思考スタイルも割と理解、白目で見るけど今後違和感ないかちぇーっく！フリちゃんエルちゃんは思考というより感覚白だからよく見たいな、トマの発言促しに期待するよ！ちょと黙ろう＠９
1日目,シスターフリーデル,人狼,だって、だって卵割ったらヒヨコさん歹ヒんじゃうじゃｒそ、そろそろ自重致しますわヨアさんエルナさんトマさん不快でしたらエクストリーム土下座ですわこれが素だとはとてもｒヤコさん宜しくですさて自由占いか、統一かに就ては何方がいいか思案中ですわ霊生存迄は統一とのディータさんの意見で今のところ概ね同意かしら
1日目,シスターフリーデル,人狼,占いは>>252の通り、統一でケテーイかしら現時点での灰考察に就てはまだ何とも申せませんわね一日目の予測ってどうにも苦手感がそれでも敢えて附け加えますならパメラさんリーザさんは考えに肯ける部分も多くて好印象ですわ>>250仮決定0:15、本決定0:45の時間には必ずいます本日は夕方から２１時くらい迄離席しますわね＠９
1日目,シスターフリーデル,人狼,補足しますと、ＳＧになりやすい人に就ての考えやパンダに就ての対応のこと等ですわ
1日目,少年ペーター,村人,うーん、占い方針いろんな考え方があって勉強になるなぁ。農>>250【決定時間了解】だよー。まとめ役おねがいします。青★>>249「～寡黙域が居るなら自由占いは有効じゃない」はどうして？何かのついででいいから教えてほしいよぅ。服>>253楽しくやりたいのはたぶん皆一緒だと思うよ♪一緒に狼さんを探すためにも、エルさんの考え方とか聞きたいなー。皆でいろいろお話しできたらいいよね。（・∀・）
1日目,仕立て屋エルナ,村人,そうだなぁ。まだあんまり煮詰まってないんだけど、とりあえず占い師3人は多いなあ、と。うまく2人に絞りたいんだけど、どうやったらいいか思案中。
1日目,シスターフリーデル,人狼,少年さんに同意ですわ！わんわんお！(*´ω｀*)を探せゲームを楽しくやりたい！私はいつも他の方の推理を、ただスゴイスゴイと感心してる許りのおつむですけれども、仮令見当違いでしても、たくさんお話ししたいですわねそうでなければ参加する意味がうしなわれますもの！結果オシシ仮面されちゃってもご愛嬌！ですので序盤は好きキライのスイーツ（）脳で判断続行。少年さんは白っぽい。論理は後附け
1日目,村娘パメラ,村人,先に言おうか占い師というのは常に占い先を求める生き物&真視点は村側で一番情報が多いので信用面でも村展開の懸念もすると思ってる灰に注視せずに無難発言多いと偽っぽく感じるよー今の姿勢的には樵＞青＞書かなー書は事情把握～、夜は大丈夫そうで安心。ただ発言少ないまま書が襲撃されるのは嫌なのでお願いねー（でもリアル大事に妙>>254補完：襲撃筋から補完者の色読めばイイかとｗ統一なら蛇足なので一言
1日目,青年ヨアヒム,狂人,>ヤコ【決定時間、統一了解】しごとはしないけど。(ｷﾘｯ)年>>262まず僕が占い先希望を精査する段階で寡黙の存在が障害となる。僕は盤面整理に▼●使って詰める事に抵抗ない派閥だけどねー。また自由占い結果(不確定情報)を寡黙ちゃん自身が(不慣れゆえの寡黙ならば特に)活かせず更に寡黙に陥ってく負のスパイラルが容易に予想される。それゆえ有効でない。 
1日目,シスターフリーデル,人狼,矢張寡黙はあまり歓迎されないってことですわねアナライズミー！それとパメラさんから提示して戴いたものさしを拝借しますと、確かに占いに就ては、飽く迄現時点では、ですけれど樵＞青が成立という考え方も肯けます参考になりますわクララさんは科白がまだ少ないので何とも申し上げられませんわね個人的には同じ腐げっふんげふん！ですので親近感もありましたり笑それでは２１時くらい迄、席を外させて戴きますわね
1日目,農夫ヤコブ,霊能者,>>257 パメラうん～、独断のバランスは難しいよね。僕なりに頑張ってみるよ。ありがとね！>>263 エルナ占い師3人の内訳は、本物・人狼・狂人だと思うのね。そこから考えると、それ以外に狼が2人って考えられるんよ。[旅女兵屋娘年修羊神者仕]←この中に2狼ね！今日はこの11人中の誰かを占ってもらって、明日判定を見るんだ。人数多いから大変だけど、この11人中で誰が狼か考えてみるのもいいよ！
1日目,農夫ヤコブ,霊能者,これはちょっと怪しいかなとか、これは狼っぽくないなとか、その程度のものでもいいんだ～。狼を探そうという姿勢が大事よ！！楽しくやりたいというのは僕も同意ね～。>>223 ニコラスカタリナも言ってたけど、にんべん じゃないかな？「火」には付かないから、これが仲間はずれかな～。>>229 ジムゾン考えたけど分からんかったよ！なぞなぞじゃないのね～。うーむ。時間了解してくれた人ありがとー
1日目,旅人ニコラス,村人,>>238非占霊です少しカッコよく言ってみたつもりなんですが…辺に誤解させてしまいましたね。
1日目,パン屋オットー,村人,リアルバイトから帰ってきました。【仮本決定時間把握】>>226え、いや、あのえっとなんでもないです。カタリナさんいやカタリナ様>>268おんなじこと考えてた本物・人狼・狂人最初に名乗り出たのは狼か狂だと思うんだがなぁ。いくら霊が先に出たとはいえいきなりCOはないと思う
1日目,羊飼いカタリナ,村人,放牧から帰ってきたのですよー。とつげきー。とりあえず冷たいお茶飲みながら議事確認してきますですよ。ただ、申し訳ないのですがあまり長く残れないのでサッと確認してくるですよー。
1日目,少年ペーター,村人,青>>266 ふむむ、なるほど。理解できたよ！答えてくれてありがとー。確実に占える初日だから灰をしっかり見たいんだけど、まだ発言少ない人もいるし、もちょっと待とっかな。占内訳はまず真狂狼だと思うけどCO順から誰がどうとかは分からないよー。
1日目,村娘パメラ,村人,服>>263が白ぽいなぁｗエルナ＞占い師は判定結果と占われた人を見比べるのもいいよー初日は「この占い師はこんな人」が最低把握できればＯＫかな後はヤコブン>>269を参考に発言してみてね、「どの発言が気になるか」とか丁寧だと嬉しいな屋★>>271「いきなりCO」はなんで無いと思うか聞きたいなー、私は特に何も思わなかったけど。感覚的なもの？占の狼２騙りは今後の展開で検討したらいいかなー
1日目,パン屋オットー,村人,>>274まだ最初の霊COは霊確定したわけではないしここで本物占いが名乗り出るメリットはないと思うんだ。本占いからしたら名乗り出てきた別の占いは偽ってわかるんだしあとからCOのほうがリスクが少ない。逆に最初に本占いが名乗り出たのだとしたらあとの二人のどちらかに襲われる可能性が高い。早々に占い狙いという奇襲も一応可能性に入れとく。
1日目,羊飼いカタリナ,村人,さっと確認してきたですよー。とりあえず3-1確定ですね。【仮決定時間確認ですよー】12時15分までになんとか帰ってくるですよー。3占の白黒はCO順からはちょっと推理が難しいですので、明日以降の結果から判断したいですよ。統一か自由かですが、確霊が居る限り統一でいいと思うですよー。黒が出れば吊り結果から判定で占いの真贋まで行けると思うのですよ。
1日目,負傷兵シモン,村人,うーっす。ジム>>229観葉植物は強盗の身長の目安かね。【統一・時間了解】今んとこ娘妙が前衛か。占は青樵で。ここ全員人外だったらすげえ嫌だなｗと思いつつ多弁のその辺から見る。占で気になったのはトーマス>>185「ＦＯで良いと俺は思ってる」が占い出たそうだな。>>199の姿勢とも一致で気持ち狼度下がる。・灰印象◆パメラ>>255ＳＧの話は素直、>>257の「独断意識」は村有用な話だな
1日目,負傷兵シモン,村人,>>240補完は「？」と思ったが、占視点では、他の占いの結果なんて全部嘘なんで、補完検討云々の前に怪しいとこに片白関係なく●当てる、ってのが普通。何が言いたいかと言うと、>>255がかなり村視点っぽい。全占い師を同列に見てるな、と。読みやすいし素直に白目取りつつ今日は置いとくか。優等生高スキルぽいんで、非狼要素があるわけじゃない。◆リーザ>>254上段超同感。いいよな、不意打ち。>>183
1日目,負傷兵シモン,村人,>>189の霊潜伏云々は「考えてますあざとアピ」もよくあるんだが、今回は特に違和感なしだな。◆エルナ不慣れ印象をそのまま白に取る気はないが、>>217で結構白打ってたり。オットー>>275　真占からすれば先に出ようが後に出ようが周りは偽なんだから、むしろ陣形を気にして後から出てくる方が偽、という発想もないか？まああんまりＣＯ順を重要視しない方がいいぜ。考えてる感は好きだが。
1日目,少女リーザ,人狼,歯医者さん怖かったから灰考察するです＞＜[娘]妙>>243の印象変わらずです。>>256のパンダ対処すごく共感です！村ならとても頼もしいから現状灰放置でいいと思うです。>>274は言いたかったこと全部言われてるですｗ最白[兵]>>225「灰狭め」についての意見共感です。状況によっては有効だけど、今回は黒狙いのがいいと思うです。>>221片白片白発狂モードは困るも村側思考と思うです。白寄り
1日目,村娘パメラ,村人,屋>>275ありがとう。でも真なら先にCOしても対抗着たら偽に決まってると思うけど。後の二人に襲われる可能性高いのも何でだろう。先にCOした方が真っぽいから襲撃されやすいって事？「襲撃されやすい＝真なら先COは悪手」って事かな？で、その理論から先COするのは狂か狼という考え？違ってたら訂正お願い。あと私は３−１なら初回占襲撃って奇襲というより普通だと思ってるのでスッと入らないのかも。
1日目,羊飼いカタリナ,村人,あうあうあー。文章まとめてると時間がなくなってるのですよ。。とりあえず考えた内容はメモにまとめて夜に又来るですよ・・・。間に合わなかったら本当にごめんなさいですよ。[フレンチトースト]いただきますですよ。
1日目,青年ヨアヒム,狂人,エルナは白くないけど人間臭いから頑張って。何かヤコがフォローに入るの上手な方見たいで安心。その辺り僕の苦手分野なんでー。パメの言う>>245｢CO状況を気にすること｣が｢対抗を気にする｣に思考繋がらなくて困ってるんでパメに説明を求めておこう。つーか樵>>222は無視？見落としー？★>>258｢狼の素ボケから村側が勘繰ってミスリ｣って何想定なのかなー？リザのは狼の素ボケから狼見付けるって事だと
1日目,少女リーザ,人狼,[服]発言が驚きの白さです！>>224の促されて非ＣＯも仲間いなそう>>263も思考独特。リザ、こういうタイプ疑えないです＞＜[修]服と似てるですが服よりも前傾で、服ほど白さは感じないです。でも誰か言ってた楽しそうは同感だし>>264論理後付けとかすがすがしすぎるです…。白寄り占は即吊もったいなくて色見えない所に使いたいから、服修も占無しでいいです。今日の占は上記以外の灰から考えるです！
1日目,パン屋オットー,村人,>>278たしかにそうかも、でも先にCOしてあとから占COがなかったらとか考えるとやっぱり最初COはしにくいのかなって思っただけ、誰も乗ってこなかったら狙われる可能性も上がるようなきがするし、もちろん直感込みで。>>281意見まとめてくれてありがとう。 
1日目,仕立て屋エルナ,村人,人間臭いか…。占い師、本物を守るために村側の人がいるってのはないかな。本物、狼、狂人なら、やっぱり占い師から考えた方が効率がいいと思う。占い師を失うのも怖いけど。狼、狂人かもしれない占い師のために誰かを犠牲にするのは気が進まない。他の人は、一番論理的にしゃべってる人が信頼得ようとしてて怪しいとか寡黙な人が様子見で怪しいとかあるけど、正直さっぱりわからないです。
1日目,青年ヨアヒム,狂人,ああ、ヤコ(まとめ)、独断しても構わないけど、(確定村側だし。と落とす落とさないに関わらずちゃんと考察して欲しいよ、土壇場まとめ説得ゲーはつまらないから。◆妙:実は村長じゃなかったょうじょ。>>234>>232の自由提案は結果採用されなかったけど白いと思う。｢判断要素増える｣｢ライン見れる｣等情報増やしたい村側。>｢占候補ｓは話せそう｣と言う判断は何処から来たのかな、とちょい素で気になるのだ
1日目,村娘パメラ,村人,青>>283☆テキトーでごめんだけど例えば遺言で占い先明示するとして、遺言か判定発表の対象者の名前ミスったけど後に引けなくて狼が「ごめんセットミス」とか？で「騙りならセットミスとか言わないだろ」みたいな展開とか。×対抗○陣形かなゴメン「CO状況気にする＞灰意見＝陣形気にする」かな、樵のは後出しだったので気にしてなかったｗ見直したらほぼ同時みたいね。色々言って反応見たかったとかも暴露するｗ
1日目,負傷兵シモン,村人,オットー>>285 誰も乗ってこなかったら、って占1COか？それは万々歳だぜ。狩人が守るからな。うーん、>>275視点漏れとかねーかな、と思ってたんだが、素っぽいか？エルナ>>286 村騙は騙ってる人の自己責任なんで、解除あってから考えりゃいいよ。明日占情報増えるし、今日は灰から考えてくれると俺は嬉しいな。まあ難しいだろうが印象でもいいぜ。触れ方でこっちはライン見れるし。
1日目,少女リーザ,人狼,占考察するです。[青]議題回答の霊潜伏考えてたり、占方法を流れに合わせて考えるとこ好印象ですよ。特に後者。>>220の喉温存とか未ＣＯ者への促しも素敵で、その上での>>249内容寡黙吊り示唆もいいと思うです。姿勢は真占ぽいと思ったですよ！[樵]書ＣＯに続いてすぐＣＯした辺りは迷いのなさを感じたです。青とほぼ同時刻に>>222で喉保存＆ＣＯ促ししてるです。…青も、筋肉対抗です？>>238の占
