プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,パン屋オットー,村人,>>222メタな予想はしたくない僕の感想だからあまり気にしないでね■1.僕は確定能力者>確定白>>その他初日は無くてもいいと思うけど狼側のミスリードを防ぐ意味で出来るだけ村陣営の人がするべきだと思う■2.個人的にはFO希望
1日目,パン屋オットー,村人,■3.狩りが判断すべき>>226ごめんね追加しておいて(ﾉ-')
1日目,宿屋の女主人レジーナ,占い師,プロでのロケットCO論議の流れは把握していたよ。ただ本当に皆がそうするのかは分からなかったのさ。しかも自分が占い師であるということを知ってこりゃまた重要な役職だなと思ったし、オトの言うように一応村の意向を確かめたい気持ちもあった。以上より独断でのロケットCOは躊躇われ、逡巡していたところやはりCO始まっているではないか。というわけで中途半端に遅れて名乗り出たってわけ。【尼占CO確認】よろしくだよ。
1日目,ならず者ディーター,霊能者,おっと、ロケットCOに間に合わなかったぜ！【宿修ＣＯ確認】【仕商屋青年の非ＣＯも確認】今まで黙っていたが…、実は【オレ、霊が見えるんだよ】。こんな時に役に立つとはね～。
1日目,シスターフリーデル,人狼,■4. 占い方針は霊がまだCOしないこの場合自由ですかね。どちらかの黒出しを吊って、霊の診断を待つと言った具合で。FOで霊2COなら統一占いです。レジさんからのラインを見たり霊占ラインも見れますから。霊1COなら自由でも構わないと思ったり。
1日目,仕立て屋エルナ,人狼,■1.まぁアルビンの言う通り、確白が無難じゃないかと思うよ。初日は各人自由に考察して投票でいいんじゃない？■2.もう占ＣＯは出ちゃってるけど（苦笑）霊は潜伏がいいと思う。占保護＆狩人の護衛先候補がこの段階で増えるのは望ましくないと思うので。あ、でもＦＯも嫌いじゃないよｗ■3.能力者の自己判断に基本任せるけど、ありかな。■4.まとめ役は確白に任せたいから、統一がいいな～。
1日目,ならず者ディーター,霊能者,■１　確定したらまとめするぜ。■２　もうＦＯの流れだよな！？■３　抑止力はあるようで無いような…。狩ＣＯはしない方が良いが、状況によるんじゃね？もう一杯飲んでくるわ～♪
1日目,行商人アルビン,村人,【レジーナの対抗占ＣＯ確認】フリーデルさんはロケットＣＯの理由が>>222で、ＦＯ希望>>225なのに、>>215で霊ＣＯを同時に回さなかったのはもんにょりしますね。【ディーターの霊ＣＯ確認】済し崩しにＦＯは芳しくない感じですが仕方ないですね、、、【私は霊能者でもありません】
1日目,仕立て屋エルナ,人狼,能力ＣＯに関しては特に「これは嫌！」とか「絶対これがいい！」とかないから、希望多い方で構わないよ。【者の霊ＣＯ確認】ディタが霊かぁ。心霊特集とか大変そうだｗ
1日目,少年ペーター,村人,■1.自由占いならいらないかな？統一なら確霊＞確白＞灰まとめ。初日は確霊しないなら多数決（同数票先着優先）で。■2.ＦＯが楽かな。でも、潜伏にもメリットはあるから、どっちでもいいよーとか思ってたら【ディタさんの霊ＣＯ確認♪】【ぼくは霊見れないよー】。これはＦＯだね・・・。■3.狩りは自己判断。■4.自分で議題だしておいてなんだけれど、占い候補が出揃ってから意見を述べたいな。
1日目,パン屋オットー,村人,【者の霊ＣＯ確認】ディーターの霊確認流れ的にFOになるんだろうか■4.僕は自由占いがいいな、統一で偽に黒出されると真の白吊る事になるからね。
1日目,シスターフリーデル,人狼,商>>234えーと、ひょっとして占COと同時に非霊COも回した方が良かったって事ですか？霊にこっちのロケット押し付けるのはあれかなと思ったので敢えて霊COには口出ししなかったんですが。そして【者霊CO確認しました】ー。
1日目,宿屋の女主人レジーナ,占い師,【者の霊CO確認】■1．確定能力者か確白ね。不在ならば統一占いの場合多数決同数先着かしらね。■2．この国では潜伏のメリットはあまりなくて初日FOだと思ってる。むしろどうCOを回すか（占から？霊から？占霊同時？）について皆の戦略を聞いてみたかったわね。
1日目,少年ペーター,村人,16-15>13>11>9>7>5>3>ep７吊。最短で６日目でＰＰ発生。それまでの４吊りで、狼陣営から一人は必ず吊らないといけないんだね。ふみゅう。なかなかにむずかしい。。。そして、ぼくはねむねむです・・・。みんなの言葉が頭にはいりません・・・。ので、もう寝るね。おやすみなさい♪
1日目,宿屋の女主人レジーナ,占い師,■3．FOなのでなし。狩人はCOも含めて自己判断ね。難しいとは思うけど、頑張って頂戴ね。■4．自由占いなら嬉しいけど、村人的には統一の方が考察しやすいでしょうね。村全体の考察が進むのであれば、そちらの方がいいかもしれないわね。いつまで占えるか分からないので、少ないチャンスを生かしたいと思ってるわよ。
1日目,仕立て屋エルナ,人狼,まぁもうこの流れ（ＦＯ）だとレジーナの>>239の案は無理ね；私もそれは聞いてみたかったけど。後々の考察に役立ったかもしれないし。あ、私は【霊なんて見えないよ】ホラー怖い；ふわぁ・・・私も眠いわ；また明日今来てないメンバーの宣言も確認してから考察し始めることにします～。
1日目,シスターフリーデル,人狼,取り敢えずずっとログ見てたけど全員は揃わないみたいだし、皆の考察は夜が開けてからかな。おやすみなさいー。
1日目,パン屋オットー,村人,僕も眠いから明日から考えますおやすみなさい。
1日目,行商人アルビン,村人,■３．狩人は、占い回避ＣＯは狩人一任、吊りは回避ＣＯ希望。■４．ＦＯ回り切ってから考えたいですが、少なくとも初日は統一の方が良いと現時点では思っています。自由占いのデメリットに「狼狙って白出しても即判定割れない」を挙げておきます。>>238フリーデルさんは占候補で独断ロケットＣＯしたのに、霊ＣＯについては意見弱いのですね。
1日目,ならず者ディーター,霊能者,すまねえが、一気にＦＯの流れを作ったぜ。異論もあるだろうが許せよ！さっそく占に二人ねえ～。騙ってるのは狼or狂？ま、酔いがひどくて頭回らねえから、一通りのＣＯを待ちつつ、休ませてもらうぜ！
1日目,神父ジムゾン,人狼,ゲルト＞そんな余裕で大丈夫か？確かに眠いけど。まず、占ロケットで霊も回ってるって流れですね。神はいっています【ジムゾンは占い師でも霊能者でもない】しかし、華麗に寝過ごした、議題に答えて寝ようかな。
1日目,神父ジムゾン,人狼,■1.纏め役：確能力者がいるならそこでお願いしたい、なければ初日は多数決で希望、同数の場合は先着最多でさっくり決めるのがｇｄｇｄしなくていいと思う、立候補は色々考えすぎる事があるのでなしでお願いします。明日以降確白がいるならそこでできればお願いしたい。■2.能力者ＣＯ：仕事が今日からある占いは初日ＣＯでどんどん喋ってもらいたいですね、霊は占いのＣＯ数によっては投票ＣＯとかで希望したかったですが、
1日目,神父ジムゾン,人狼,現状もう意味はないのと思うのでさっくりＦＯで灰を狭める方向でいきましょう。■3.回避COについて　ＦＯとなると思うので基本なしですが、狩人は自己判断。■4.とりあえず灰狼が＠1でもなければ普通に統一で希望、自由占いには疲れる思い出しかない。
1日目,神父ジムゾン,人狼,休む前に議事録読んで気になった箇所をあげておきますが大丈夫か？★フリーデル>>222＞どう意味ないのです？　フリーデルは相談をする暇を与えないって狙いだと読み取りましたが、実際フリーデル真で、レジーナが狼なら相談してる時間はないでしょうし、狂なら無難に出てきたって所なんじゃ？　むしろ狙い通りなんじゃ？★レジーナ>>229＞よく理解できないのですが、プロでロケット云々があった、でレジ的にはみ
1日目,神父ジムゾン,人狼,んなの意向を確かめたかった、でもなんかＣＯ始まってる、でＣＯって事でよいのですか？　リデルの占ＣＯみたからレジも対抗ＣＯしたってわけではないって事？あと、オトは非霊？アルとリデルのやり取りはどうかな、若干アルの押し付けにも見えるけど、ロケットは対して深く考えなしにやるのも多いし、>>238押し付けしたくない、は結構神的には普通に感じます。っとまぁ思ったのはこのぐらい、ではもうﾔｽﾑﾉﾃﾞｽ
1日目,木こりトーマス,狩人,すまない、暇だったんで目覚ましかけて横になってたら意識が吹き飛んだ；【占いはできない】【霊も見えない】無能者だが、大丈夫か？■1.確霊か確白かでいいんじゃないかな？■2.ＦＯで良いんじゃないかな？潜伏策になったらどうせ投票ＣＯの形式やら遺言にするかやらでぐだぐだ揉めるんだろ？
1日目,木こりトーマス,狩人,■3.狩人はＫＹ（空気読め）で良いと思うんだが、大丈夫か？■4.ＣＯ状況次第だが占い師候補３人の形のみ自由占で良いんじゃないかな？この形だと結構狂人が特攻で偽黒投下したりするしね。占い師候補が２人の場合は統一を希望だな、まぁ占い師候補が３人いる場合よりは確定白も出来やすいと思うぞ。では、後は夜まで来れないが大丈夫か？
1日目,負傷兵シモン,村人,おはよやっぱ１時は起きれなかった【占いはできない】【霊も見えない】あとは後で書くよごめん
1日目,農夫ヤコブ,村人,なんかウチとか他にも3人まだ未発言なのにここまで村動いてるっぺとはなー。ちょっと無視されてる感が否めない……。【オラは占師でもなけりゃ霊能者でもないっぺ】【尼宿占COに、者霊COだっぺか】■1.ディーが確定するなら任せるっぺ。じゃなけりゃ今日は多数決だっぺか。
1日目,農夫ヤコブ,村人,■2.FO状態に既になってるっぺ。残りの人もCO非COしてくれりゃええっぺ。■3.自由。回避無しとはいわんべ。信用されると思うんなら回避するがいいっぺよ。■4.FOなってるっぺ。統一がいいんでないっぺか？護衛先が増えるよりお弁当増やしてやった方が能力者守れる気がするっぺ。
1日目,旅人ニコラス,狂人,・・・すみません、味見に夢中になっちゃいまして。まぁ誰からも呼ばれたりしてなかったし、問題なかった、んですよね？？【>>215修の占CO見ました】【>>219宿の占CO見ました】【>>230者の霊CO見ました】対抗しません
1日目,司書クララ,村人,ふぁああ……皆さん、おはようございますぅ。気が付いたら宿の前で寝てしまっていたようです。途中でオットーさんに貰った薬が切れてしまったんでしょうねぇ。夜明けに立ち合えなくてごめんなさい。そして、ぐぅ……。FOなのれすね。ふぁあああ……。【非霊非占】れふ。■1.ZzzZzz…。あ、まとめ役は別に置いても置かなくてもいいんじゃないれふか。
1日目,司書クララ,村人,占いさんや霊さんのCOはみんなの意見を見つつお考え頂いたらよいと思いますし、占い先も多数決でよいと思いますしね。でもディーターさん霊確定時のまとめを拒否するという意味ではないでふ。そのときはよろしく。■2.無職村人の多い村れすからねぇ。占や霊を騙る人の数が多いほど、推理のとっかかりができるんじゃないかなぁ。
1日目,司書クララ,村人,ということで、2d本決定までは潜伏してもらい、そこまでで回避がなければ、その後にCOを回すなら混乱は少ないのではないでしょうか。でも無宿の人の配慮がないと能力者も潜伏もままなりませんので、占霊ＦＯも悪くはないと思いまふよ。■3.回避COについてわぁ、私の希望（2d本決定後CO）であれば、アリアリ即対抗れふね。　ＦＯなのでこの村では言及の必要はなさそうれふけろね。
1日目,司書クララ,村人,あと村の記録を見ていて毎度思うのれすが、狩人しゃんに関して言及することにどの程度意味があるんれしょう。無駄に情報与えかねない気もしまふが…。狩人しゃん自身でお考えになることらと思いまふよ。■4.皆しゃんの意見を見て、自由占いもありかもと思い始めてきましたが、現時点では確定情報が残るということで統一を希望しましゅ。
1日目,司書クララ,村人,アルビンさん>>214　霊は潜伏希望ということでふが、どのくらい潜伏し、どう出てくるのが妥当と考えておったれふか？エルナさん>>224　「えぇ、初っ端から占い師二人ですか」って言った時の心境を教えてくれませんかぁ？エルナさんはロケットCOにも乗っていたし、想定外のこととは思えないのれふけど…。
1日目,司書クララ,村人,フリーデルさん>>231　「レジさんからのラインを見る」ということれふが、宿狂ならラインもへったくれもなくないですかぁ？宿狼とみているならその理由を聞きたいれす。アルビンさん>>234　私はフリーデルさんの行動は「占師として」おかしくは見えませんでしたけどね。懇ろ、フリーデルさんが霊COを促していたらそれこそ霊を出したいだけのCOに見えてもんにょりすると思えませんかねぇ。
1日目,司書クララ,村人,懇ろ私には、>>229でロケットCOが認識されているにも拘らず、CO時（>>219）に尼が出ていることへの意識が希薄なレジーナさんのほうにもんにょりしますけどねぇ。では、夜まで寝てきまs…いやいや、仕事行ってきまふ……ふぁああ…Zzz。＠13
1日目,旅人ニコラス,狂人,っ【かぼちゃドーナツ】【さつまいもドーナツ】【かぼちゃスープ】【パン耳ラスク】【パン耳かりんとう】おはようございます。いずれも数は少ないので・・・先着でどうぞ。■2.■3.本人に任せる形で。■4.自由がいいのですが、初回は完全な形で結果を得られますので、今日は統一がいいと考えます。
1日目,青年ヨアヒム,村人,霊も見えないが大丈夫か？大丈夫だ。問題ない。ディーターが見えると言っている。って事で【者霊CO確認☆対抗しないよー】おまえいつから見えてたんだよ！え、後ろ？僕の？ちょ、まって、怖い事言わないでよ！ホラーとか泣いちゃうから！！後CO回してないのカタリナだけだね。これで非霊非占なら能力者の内訳は占真狂霊真ってとこかなー？しっかし眠い。二週間くらい寝れそうだ。ん？議題？あー…飯食ってから答える！じゃ！
1日目,少年ペーター,村人,おはよ♪ ちょと顔出し。【かぼちゃドーナツ】はぼくのっ！むぐむぐ、うまー♪フリさんは、ロケットＣＯの理由（>>222）がちょと弱いかな、と。「狼に相談する暇も与えないぐらい」 = 「狼陣営の連携を崩したい」だったら、アルさん（>>234）のいう「ロケットＣＯ＋占霊同時回し」がベストかとぼくは思う。それに「ロケットＣＯ＋占霊同時回し」をやったところで、この時間帯の村なら、夜明けに全員揃ってなく
1日目,少年ペーター,村人,てもごく自然で、狼はみんなのＣＯ状況を確認してから、朝になって「寝ちゃったー」とか言いつつ、ゆうゆうとＣＯすればいいだけだから、そもそも「占いロケットＣＯ＝村有利な展開に」という発想はどうかな？と思った。でも、この点は、フリさんの偽要素というより性格要素かと。神父さま（>>251）の「深く考えなしにやる」には同意。>>238は、フリさんの性格から自然な回答。★　神父さまの質問（>>250）に回
1日目,少年ペーター,村人,答お願い。自分がロケットＣＯすることで、どういう展開（陣形とか）になると思ってた？対する、レジさんは堅実、無難。「独断でのロケットCOは躊躇われ」（>>229）、「村全体の考察が進むのであれば」（>>241）。協調性重視かな。★ >>239 「むしろどうCOを回すか」。レジさん自身はどう思ってた？>>241 「少ないチャンスを生かしたい」からこそ、「自由占い」を強く希望しようと思わなかった？
1日目,行商人アルビン,村人,◆エルナさんは、霊潜伏希望>>232なのに、非占非霊ＣＯと取られてＦＯを誘発しかねない>>216「私は村人です」が一寸微妙な感じ。プロでロケットＣＯを話題にしていて、早々の占２ＣＯを「えぇ」と思うのかなとも。◆レジーナさんは「理想的占い師」ぽくも見えますが、現時点では騙れる範囲と思うのと、対抗（>>229）ＣＯ>>219の理由が偽占ＣＯに対抗でなく「ロケットとのことなので」はもんにょり。
1日目,行商人アルビン,村人,◆ジム>>251フリーデルさんは、議題回答>>225もなのですが、私と戦術についてかなり相性悪そうです。私は初回襲撃が「霊狙い灰襲撃」なら、真占（フリ視点だとフリ）が無事で大いに結構ではとか。　>>231「霊1COなら自由でも構わない」も感覚随分違うなと。◆トマ>>252投票ＣＯも遺言ＣＯもなしで、正々堂々潜伏で良いじゃないか。大げさだなあ、、、
1日目,行商人アルビン,村人,◆クラ>>260★「当初潜伏で２日目本決定後にＣＯ回す」利点が分からないので教えて下さい。今日のＣＯ回り具合からして、短時間ではＣＯ回り切らないで思いっきり混乱しそうですけど。>>262☆霊能者は「黒確認時ＣＯ、４日目第一声ＣＯ、占い回避ＣＯ、吊り回避ＣＯ、対抗ＣＯ」希望でした。>>263☆夜明け頃の段階では、どちらも偽ぽいと思ってましたｗ
1日目,羊飼いカタリナ,村人,ぎゃっ！寝落ちしてたのです……【占もできないし霊能力もないのですよ】
1日目,青年ヨアヒム,村人,【カタリナの非霊非占確認】これで回ったかな？■1.ディーター確定したみたいだしまとめ頼むよ。■2.ほい、FO☆■3.狩人頑張れ■4. 統一。能力者の内訳は占真狂霊真だと思うから、人狼全潜伏…黒狙いでいきたいね。霊が生きてれば真占分かるだろうしPP防止のために狂は吊っときたいな。
1日目,仕立て屋エルナ,人狼,☆「えぇ」と思ったのは、個人的に「占２人ＣＯ」で良い思い出がないから嫌だなぁと思っただけだよ～別に意外だったとかじゃないんだ。◇アレはネタのつもりだったんですけどね～。よく考えればアルビンの言う風にとられてもおかしくないと思ったから>>224と言ってるんですよ；発言は元に戻せないからね～。なし崩しＦＯになったのは私の所為もあるかなと思って多少申し訳ないと思ってるよぉ；霊潜伏発言はその発言の後、占
1日目,仕立て屋エルナ,人狼,占２ＣＯを見てからだから、>>216とは関係ないよ～むしろクララとアルビンが何でそこまで突っ込んでくるのか～大げさだなぁ。
1日目,シスターフリーデル,人狼,おはようございます。取り敢えず皆さんからの質問に答えますね。神>>250　ああ、そっかそう言う考え方もあるんですね。何かCOって言ったもん勝ちみたいな感じがあって。スピードで信頼度得られるかなと思ってたのでそれが無くなっちゃったかなーって思ってしまったんですよ。
1日目,シスターフリーデル,人狼,書>>263   狂の場合はどしようも無いんですけど、まだ発言も少ないですしねレジさん。一応狼として見ておくのが一番良いかなと。対抗は最悪の形で考えておいた方がダメージは少ないかなと思いますし。仮に狂と考えて吊り縄が足りなくなっちゃったからレジさん吊らないどことかになったら村にとって悲しいじゃないですか。
1日目,シスターフリーデル,人狼,あ、で、ペーター>>269の陣形に関して言うと余り考えて無かったとしか・・・。２−２ぐらいにはなるかなあとうすぼんやりとしか。占真狂霊真狼とかね。結局２−１なので灰に２人潜伏か３人潜伏ですね。狼全潜伏って探す方からすると、正直ラインも結ばれ辛くて芋づる式に引きずり出せないから参ります。
1日目,青年ヨアヒム,村人,ちょ、ペーター！僕も食べるんだからかぼちゃドーナツ全部もってかないで！…って足はやっ！…仕方ないさつまいもドーナツは頂いた！もぐもぐ…うまっ！僕の中じゃロケットCOなんて偽要素が強いけどなー。まぁリデルはなんか真でもやる気がする…もぐもぐ…狂潜伏なんて人狼陣営に不利じゃないかな…もぐもぐ騙りにでない狂って…★リデル 今すぐじゃなくていいけど、潜伏狂がいるとしたらどこだと思う？教えて欲しいなー
1日目,シスターフリーデル,人狼,青>>280　あ、さつまいもドーナツ・・・（しょぼん）潜伏狂、ちょっと今の時点では分からないです。でも潜伏狂って村的にもちょっと嫌だなーって思うんですが。占っても白だし、ミスリード村人って考えられればそれまでだし、逆に狼達はそこ逆手に取ってPPしてくるやもしれないですしね。@10なので続きは夜でお願いします。
1日目,青年ヨアヒム,村人,うん…まだ皆の発言とか少ないし分からないだろうから今じゃなくていいって言ったんだけど…( ・ω・｀) まぁいっか！夜にまた頼むよ！でもリデルの狂についての考え方は僕と違うかな？ミスリードは誰が人狼か狂人にも分からないのにうまくできるとは思えないし、PPも吊られたりされないように動かなきゃいけないだろうから僕はやっぱり占のどちらかが狂だと思ってるよ。今のところ。
1日目,羊飼いカタリナ,村人,■1.確定能力者、あるいは白確がでればその人に、でなければ多数決で。立候補は好きではないのです。理由はその人占わざるを得なくなるから、白確を作るためだけに占うのは好きじゃないですし、立候補を占わないのは嫌いです。■2.初日FOかな、投票COもできないしね…できないですよね？FOなら場が初日からクリアというか、ある程度はっきりとした構成になって、私の足りない頭でも理解しやすいっていうのもあるのです
1日目,羊飼いカタリナ,村人,■3.狩人は吊り回避あり、占いは無しで。護衛先、理由説明きちんとできる、出てきたメリットをきちんと説明出来る状態で回避してくれるなら。仮に潜伏案だった場合はありあり、まぁもうFOなんですけどね■4.前述のまとめの話にも繋がるのですけど、占いは統一で、統一のほうが情報がわかりやすく、即効性があるので好きです。ただし場面によっては自由占いもあり？（片方の占い師が仕事終了、とか？）
1日目,羊飼いカタリナ,村人,尼宿が占で者が霊、ですね。★屋1d01:33　「出来る限り村陣営の人が」纏めって私としては村陣営以外がやってもらっては困るのですけど。だから立候補になったら占ってもらうの必須だと思いますし、占わないなら多数決だと思ってるのですけど、どう思います？というか「場合によってはまとめは狼側でもいい」ってことなのですか？眠いのです
1日目,羊飼いカタリナ,村人,★屋1d01:33者が出てくる前に回避について述べてるのですから、霊についても言及してもいいんじゃないかなって思うのですけど……ここは★尼1d01:26にもいえますね～もし霊COなかったらどうだったのでしょうか。ちょっと今日明日と微妙に時間遅くなりそうなんですが、決定前にはかえってきますのですよ～。そしてすごく眠いのです……眠いのですよー……
1日目,羊飼いカタリナ,村人,商1d02:04のデメリットの説明がちょっと引っかかる……。狼狙って白だしても……。まぁ気にし過ぎな気もしますが、CO出揃ってないですし、内訳わかってるように見える発言にも、私がひねくれてるだけっぽい？★判定が即割ることのメリットをあげてもらっていいですか？出かけてくるのですっ
1日目,行商人アルビン,村人,２−１ですね。当面統一占い希望。狼は村騙り懸念はしなかったのでしょうかねー？もし狂人潜伏なら、夜明け直前まで居たのに非ＣＯが遅いニコラスさんが状況からは候補ですけど、まあ言い掛かりも良いところですよね。◆>>233ディーターさん、まとめ役よろしくお願いします。◆カタ>>287☆★「判定が即割る」前提なのはなぜ？確霊下、初日は白確定する可能性も高いのでは？
1日目,羊飼いカタリナ,村人,ぽっぽー☆商13:41 あ～たぶん勘違いしてる？アルビンさんが自由占いのデメで「狼狙っても判定が即割れない」といっていたのの話なので、今日とかそういうのはまったく関係ないのです。ちなみに私の発言は「即割る」で「そくわれる」と変換したとおもってください、なんで「われる」で「割る」に変換されるんですか……読み辛いわっ。
1日目,行商人アルビン,村人,◆フリーデルさんの>>278からの対抗考察は、私には正直「狂人潜伏と思って貰いたい狂占」にしか思えないなー>>278では「最悪の形は対抗が狼占」なのに>>279では「狼全潜伏は参る」けれど「２−２予想」とか、私的には性格要素で済まされない思考矛盾に見えます。>>281「潜伏狂って村的にもちょっと嫌」の前に、対抗が狼占なら狼視点で真占判明している訳で、「フリ的に襲撃心配で凄く嫌」にならない？
1日目,少年ペーター,村人,現状、2-1把握♪ 2-2か3-1になるかと見てたんだけど・・・。ふみゅう？ 真狂-真 ： 真狼-真（潜狂）で、9：1くらいかな？3潜伏っていうと、狼陣営は話せるのが揃っているのかなー？  騙りに自信がなかったのかなー？ それとも、潜狂を選択しそうなタイプの灰はいるかなー？■4. >>236 自由希望。でも、統一で確定情報重視の考えはわかるので、強くは押さない。ディタさんの判断に任す。
1日目,少年ペーター,村人,自由は、統一よりも占い師のスキルが重要な印象があるので、占い候補のスキル差が激しそうであれば止めようと思ってた。でも、二人ともしゃべれそうだし、強弁でなく協調型っぽいので、その不安はないかな。あと、占いを真狂強めに見てて、狂で自由占いは狼が騙るのと違って、難易度が高そうってのも理由。あとは、夜になってから。戻りはちょと遅い予定。まーたーねー♪ @12
1日目,青年ヨアヒム,村人,コア時間がずれまくっているが大丈夫か？占い方針についてだけど。統一の確定情報が好きではあるけど、占い師が自由がいいっていうなら任せてもいいとおもってる。2-1の状況って真占い抜かれやすいと思うし。うん、なんか他にも言おうとおもったことあったけど忘れた。ゲルトが椅子の上で寝ちゃったから部屋に連れてくね。じゃ、また後で。
1日目,行商人アルビン,村人,ドーナツが人気みたいだから、私もドーナツ販売始めよ～　定番のフレンチドーナツに、チョコドーナツはいかがですか～（しかし、パン激戦村だなーｗ）カタ>>289☆正直、質問の意図が分からない感じ。私が>>245で挙げた自由占いのデメリットは「偽占が狼（候補）を判定で白庇い」し易いって事なのですけれど。統一占いで「狼が占われて判定が割れる」のは極普通の事で、メリットを挙げてと言われるような事なの？
1日目,ならず者ディーター,霊能者,ＣＯ回して２−１か～。ロケット言ってたから騙りに二人は出ると思ったんだが、俺がＫＹだったか…orzま、気を取り直してまとめ役するわ。質疑も出て進んでるから、表と決定時間を投げておく。
1日目,ならず者ディーター,霊能者,＼│尼仕修屋宿青年者商神木兵農旅書羊占│占＿＿＿占＿＿＿＿＿＿＿＿＿＿＿霊│＿＿＿＿＿＿＿霊＿＿＿＿＿＿＿＿夜型多いから【仮0時15分、本0時50分】で問題無し！【希望出しは第二希望まで必須、０時までには出して欲しい】
1日目,羊飼いカタリナ,村人,ぽーぽー＞商　あ～そっか、言葉が足りなかったかな？んにゃ「判定が即割れない」ってことがデメリットになるなら逆に「判定が即割れる」事自体にメリットがあるっていう考えでしょ？っていうことなのです。でもそれは294のアルビンさんの言葉を借りて「偽占いが狼を判定でかばいにくい」ってことで十分ですね。
1日目,ならず者ディーター,霊能者,【占先統一するかどうかの希望も●○と同時に出してくれ！】抜けてて発言使っちまった。
1日目,農夫ヤコブ,村人,帰ったんだべさー。者霊が確定してんのか数えてないから分からんけど確定してるんならディタ頼むべさ。現雑感。尼宿に関しては票が割れるもしくは占吊る必要が出てくるかどうか考える必要が出てから考えるっぺ。皆色々喋ってるけど今これ大事だべか？まぁ、話す材料増えるのは良い事かもしれんべが。
1日目,農夫ヤコブ,村人,>>274 青。「人狼全潜伏…黒狙いでいきたいね。」占真狼だったら黒狙い以外なんだべか？あと初日からPP心配で狂吊希望ってのは気が早くねぇべか？>>270 商。理想的占師って具体的にどんなんなんだべだべ？>>291 年。狼3潜伏を仮定した場合、単に相談する前に占２COになってしまったんではないかとオラ思うっぺさ。 
1日目,農夫ヤコブ,村人,>>298　者。統一占の方が少なくとも確実に灰一人に対する両占の判定が得られるからよくないっぺか？でもどっちが良いか問うてるのはトレードオフなんだべな？分けるメリットよくオラには分からんで教えてくんろ。それ見て考えてみるっぺ。
1日目,シスターフリーデル,人狼,鳩から。一撃離脱。商>>290　今の時点で考えられる事全部考えて言ってるので、前後に繋がりがないんです。「〜なら」とか端折ってて分かり辛いという事でしたら申し訳ないんですが、そこを思考矛盾と言われても困りますです。襲撃は、逆に対抗狼ならこっちが襲撃来れば自分が怪しまれるって思って攻撃して来ないと思うので今の所襲撃は3日目ぐらいまでは来ないかなと考えてます。襲撃よりも吊が怖いですやっぱり。@9
1日目,青年ヨアヒム,村人,☆農>>300別に深い意味はないさー。黒狙いだから黒狙いって言っただけ。狂はまぁ吊っときたいよね程度。逆に質問★農>>255で「無視されてる感が否めない」って言ってるけど、何かやりたいことでもあったの？人狼の仲間が2人とも非COでもしちゃってた？とか邪推しちゃったり。まー初日だから言いがかりだねー。
1日目,行商人アルビン,村人,>>275エル★大げさなのかも知れないけれど、占３ＣＯにならない（占２ＣＯ嫌）と思ったのはなぜだろうと思ってしまったり。>>300ヤコ☆きっちり占視点で希望は述べるけど、独断はしないで村の意見を大切にするとか。率先して（自視点で偽確定している対抗の考察でなく）灰考察びっしり出して、判定出した後はすかさず判定先の要素挙げして、ライン考察も欠かさない占い師と無茶振りしておこうかなｗ
1日目,農夫ヤコブ,村人,>>303 ★青。深い意味無しで、前提特に無く、黒狙いの意味了解だべ。とすると「…」のところで前後で考えが途切れてるって事だべか？ちょっと思考の流れがよく見えんべ説明してくんろ。>>303 ☆青。いや、配役決まってから戦術考えようと思ってたんべから、考える前に既に状況が決まってたって事だべさ。てかオラが狼ならそう思って言ってるなら、赤ログで言う話だべ。言いがかりすら通り越してるっぺよそれ。
1日目,農夫ヤコブ,村人,>>300 商。なるほど了解だべ。尼と宿に期待だっぺな。フヒヒ、無茶振りにどう対応するか尼と宿に期待だっぺ。でもやって欲しいっぺな。ただ、アルビン完璧主義で求めちゃだめっぺよ～ｗ
1日目,青年ヨアヒム,村人,農>>306うお…確かに赤ログでいうよねー…うん…質問回答だけだと発言もったいないなーっとおもったから…☆農  うん？思考…どう考えて発言したんだったか…えーっと、多分、「人狼全潜伏かーめんどくさいなー。占い当てなきゃ辛くね？黒当たるといいな、黒狙い！」ってところだと思う。多分。適当に発言しててゴメンナサイ…。
1日目,パン屋オットー,村人,用事があったので遅れました。【私は霊ではありません。】僕は自由占い希望ですが2-1なら統一を希望します。偽占い師は黒判定も出しにくいだろうしね。
1日目,負傷兵シモン,村人,ただいまなんかすごくたくさん話がされててびっくりした週末だからかな今見たところ、占い師が２人と霊能者が１人だね
1日目,負傷兵シモン,村人,ディーター君にはまとめしてほしいまだ信用できる人が１人だしねまだ全部読んでないけどオットーとアルビンを読んで、ちょっと信用できそうな気がした残りの人も占い師もこれから読むよ偽能力者が１人なら狼じゃなくて狂人が偽COをしてそうかな
1日目,司書クララ,村人,Zzzz……。夢の世かi…ではなく仕事場から少し帰ってきました。うすうすそうなるかなと感じていた、３潜伏濃厚の２−１になってしまいましたねぇ。どちらか村騙りで解除するとか起死回生があればうれしいですがそんな感じにも見えませんし。★ニコラスさん>>257　「対抗しません」とは「非霊非占」と同義とみていいですよねぇ。時が経って実は…、なんて言い出しませんよねぇ。
