プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,ならず者ディーター,村人,☆ヨアヒム>>160どっちかというと、単体推理で白要素を積み重ねて灰を狭めながら探していくほうだと思う。ラインもその真らしさ、白らしさを基点に考えるほうかも。感覚的な部分も大きいが、それで白いと思ったところは結構信用するほうじゃねぇかな。ただ残りの黒探しで、瑣末なことが引っかかって視界が狭まっちまうことあるんだよな……やんねーように気をつける。つか、自分のことはよくわかんねぇ、が本音だが……
1日目,村長ヴァルター,占い師,エルナさん、意見のまとめありがとうございます。クララさんは寝ると仰ってましたし、シモンくんも今日は来れないと言っておりましたな。後はリーザちゃんですな。ヤコブさん、モーリッツさんには申し訳ないですが、COさせていただきますぞ！【私は占い師ですぞ！】占霊同時というのをやる場合は、ここから占霊のCO、非COを一緒に回していく、という認識でよいのですかな？
1日目,仕立て屋エルナ,村人,★老>>173 立候補占いとなると、人しかでてこないよ。だから、占い回数が1回無駄になると思うけど、その点はどう考えているのかな？★農>>158 ★老>>173 潜伏案だけど、占潜伏？　霊潜伏？　占霊同時？　潜伏の場合、3d5COになることがありうるけど、これについてどう思う？ボクは、同時潜伏はパス。例えば占い3CO＋霊潜伏になった場合、真視をとる力量と自信があるのなら、OKだと思うよ。
1日目,老人モーリッツ,狩人,【ワシは村長には対抗せんわぃ】夜明けの散歩で体を冷やしてしまったようぢゃ。風呂にでも入って温まってから、また戻ってくるわぃ。へ、へ、へっくしょーーーーい。＠１７
1日目,旅人ニコラス,村人,超待ってた！【非占霊】能力者でもないのに自分から非占霊回す度胸はなかったけどＣＯは速く回したかったんだよなあ。その割にはオットーとかエルナみたいに唆してないけど…。
1日目,村娘パメラ,人狼,おお、眠いが、これは出ねばならないな。【私が占い師だ】【もちろん霊能はできないよ】黙っていてすまなかったな、クララ。
1日目,ならず者ディーター,村人,お、両方同時に回す感じか？　さっさと回せそうだしまぁよかったぜ。【占いでも霊能者でもない】
1日目,村長ヴァルター,占い師,一応COした理由を申しますと、みなさんの意見を見させていただいて、初日CO、或いはお任せ案が多めだったことと、やはり潜伏にあまり自信がなかったからですな。あと、エルナさん>>184に同意なのですが、まとめ役立候補者を占うメリットに疑問があったというのもあります。【パメラさんの対抗を確認しましたぞ！】あれで本当に人狼側の人だったんですな･･･私、ちょっと怖いですぞ。
1日目,少女リーザ,狂人,戻ったのー。エル姉んちのお風呂気持ちよかったのよ。【村長さんとパメ姉の占CO確認なの】【リーザが占い師なの！】流し読みしただけなので議事ちゃんと読んでくるねー
1日目,農夫ヤコブ,人狼,【ヴァル・パメの占ＣＯ確認】【占いなんてできねーベ】占い師が自分から出てくるのは全く構わんべよ、村長。んで、霊も回すのかや？まあいいかや。【非霊】服>>184：できればどっちも。途中でどっちか表出ざるを得ないこともあるし。３ｄ５ＣＯ？ドンと来いだべ！んー、もしそうなったら、残り吊手４で霊ロラ２＋占決めうちかや？たぶん途中で占襲撃入るし、ラインもできると思うだ。もっとつめて考えたが良かか？
1日目,パン屋オットー,村人,【パメラさん、村長の占CO確認】【非占非霊】去る去る詐欺になってしまったorzとりあえず、二人の占が出てきてくれたようですね。お二人の今後の発言と活躍に期待させていただきますよ～。他の方もできるだけ早めにお願いしますね～！
1日目,ならず者ディーター,村人,あ、ヴァルパメの占COも確認しているよ。オットー>>169おお、しょっぱいパンが増えててありがたい。焼きそばパンもらうな。風呂とか入りつつ、たまに眺めてるな。
1日目,村娘パメラ,人狼,【村長とリーザのＣＯ確認】票を欲しがったり、ミニカー持てないフリをするなんて、度胸のある狼陣営だな。覚悟したまえ。クララに手を出したら容赦しない。…が、今日はもう部屋に戻らせてもらうぞ。妹と軍人が来ない。もしかすると奴は性懲りもなく…ああああ！！！［…はアルビンから特殊警棒を奪い取って走り去った］＠１５
1日目,少女リーザ,狂人,ヤコ兄は議題出しありがとうなの。■１．初日は多数決でもいいと思ったのよ。確白さんができたらその人にお願いしたいな。■２．霊能者さんはできれば潜伏していて欲しいなあ。もし占吊に当たっちゃったら、回避してほしいの。狩人さんについては吊りは回避で、占いは場合によってかな。まとめ役さんが指示を出してもいいと思うけど、基本本人にお任せなの。■３．ゲル兄かなあ…ほりゅうなのー
1日目,旅人ニコラス,村人,占い３ＣＯかー。とりあえずＣＯ待ちつつ眠くて判断能力がないっぽいから寝ます。その前に雑感メモなど。能力者任せ多いよね。ディタ>>182の思考が近そうな気がした。あまりかぶるようなら注視？潜伏案の人を全然読めてない、あとで再読。
1日目,仕立て屋エルナ,村人,潜伏希望と同時進行は同数だけど、FOが多いので、回すね。長>>183 その通りだよ。【長娘妙の占CO確認】【非占霊】農>>191 どんとこい了解。多分ヤコとボクでは、考え方がちょっと違うらしいことが分かった。詰めると戦術論になるし、下手すると平行線のままになるから、要求しない。ちなみにボクは、3d5COで占二騙り＋狂霊騙りがばっちり決まることまで考えちゃうタイプ。ボクは寝ます。よい夢を。
1日目,村長ヴァルター,占い師,やや！【リーザちゃんも対抗ですか！確認しましたぞ！】ふーむ･･･しかし、そろそろ私も休ませてもらいますかな。申し訳ありませんが、お先に失礼しますぞ。それではみなさん、また明日。
1日目,老人モーリッツ,狩人,>>195もう非霊ＣＯし始めておるから潜伏は無理じゃの。今潜伏しても、狭まりすぎて食いやすい状態ぢゃ。【ワシは死人との通信はできないわぃ】ワシが風呂で体を温めてる間に状況が一気にすすんでおるのぅ。占３ＣＯか…。
1日目,青年ヨアヒム,村人,【長娘妙の占ＣＯ確認】【非占霊】ちょっと見ない間に随分、状況が動いているなぁ。しかし、ララちゃんが喉枯れした後、ララちゃんの部屋から随分色っぽい声が聞こえたんだけど、パメちゃんがすっきりした顔しているということはそういうことか。くそう、覗いておくんだった（涙）まあ、喉枯れには気をつけなきゃってところだな。ちょっと気になる点を聞いておくよ。★農>>170　ヤコ、占い延命重視で客観要素重視は判るけ
1日目,青年ヨアヒム,村人,ど、占い師が複数以上いる場合はどう推理するんだい？特に、潜伏を考えていたんだと、２日間、狼を探せない危険があると思うんだけど。考え方を教えてくれないかな。★娘>>172　パメちゃん、灰考察に重点を置くって具体的にはどういう意味？白要素を捜す人もいれば、黒要素を捜す人もいるし、灰考察だけでは、どんな風に捜すかピンと来ないんだけど。★服>>175　ルナ、状況考察好きってのは、襲撃考察とか●▼から推
1日目,青年ヨアヒム,村人,理するってことかい？何か、それでライン考察苦手ってピンと来ないんだけど。★旅　自分から非ＣＯを廻す度胸がなかったってどうしてだい？占霊同時ＣＯの提案って、結構、強引な印象も受けたんだけど。理由を教えてよ。
1日目,パン屋オットー,村人,【リザちゃんの占CO確認】けっこう回ったみたいですね。軽くまとめますので参考までに…　　屋農老長娘妙商旅服者青書兵　　非非非占占占非非非非？？？こんな感じかな？見落としがあったら指摘してくれると嬉しいな～。＠15
1日目,少女リーザ,狂人,☆ヨア兄>>160＞リザは単体考察メインで、わからないときは質問するかなあ。返事を見ても迷うときは、それが狼さんだからなのか、相手の性格要素なのかをじっくり考えるかなーモリおじいちゃん>>199＞霊能者さんに潜伏して欲しかったのは、リザの最初の考えなの。今占霊同時に回っているから、現状ではその限りじゃないのよ。でもリザの希望はそうだったということね。眠くて頭回らないの…おやすみなさい
1日目,老人モーリッツ,狩人,>>184>>173についてぢゃが、やりようによっては意味のある作戦にはなると思うんぢゃよ、ただ、ワシがやってみたいだけでそれほど強くは主張せんよ。潜伏希望についてぢゃが、>>176に書いたがの。明日ＣＯ希望ぢゃ。ＣＯした後は騙りも気をつけて発言するが、まだＣＯしていない時点では意外とぽろりがあったりするとワシは考えておるからぢゃ。
1日目,パン屋オットー,村人,まとめてる間にヨアさんが来ていたね。【ヨアさんの非占霊確認】とりあえず、占の内訳はまた明日確認するとしましょう。僕も眠くなってきたから部屋に戻るよ。明日もみんなでがんばっていきましょうね！
1日目,老人モーリッツ,狩人,リザ>>204了解したわぃ。さてワシもそろそろ眠い…。明日は午後からゲートボール大会で22時頃まではなかなか話せないかもしれんのぅ。鳩に覗かせるつもりではいるがの。発言ついでにオトの表に霊ＣＯを加えてみたわぃ。商人は？に直しておいたのぢゃ。ではおやすみ皆の衆。　　屋農老長娘妙商旅服者青書兵占　非非非占占占？非非非非？？霊　非非非非非非？非非非非？？
1日目,青年ヨアヒム,村人,ちょっと寝る前に確認していて気になったんだけど。★>>203　オットーさん、CO順で表を載せるなら以下の通りなんだけど。オットーさんの表の順番ってどういう基準で作ったんだい？アルも非占していないし。説明してよ。じゃあ、ホットミルクでも飲んで俺も寝るとするよ。おやすみ。　　 長老旅娘者妙農屋服青商書兵占　占非非占非占非非非非？霊　非非非非非非非非非非？
1日目,ならず者ディーター,村人,入れ違ったな、リザの占CO確認な。占3COか。モリ>>205　エルナの質問の答えになってない気がするんだが……ぽろりする可能性が占い1手に匹敵するっていう認識でいいのか？ちなみに2dに占霊COって、あえて1日延ばすメリットってなんだろうか。初日に狼陣営が占にあたる可能性はまずないわけだから、初日から騙り候補はそのつもりで喋ると思うんだがな。まぁもうFOしてるしいいんだが、釈然とはしないな。
1日目,ならず者ディーター,村人,ヴァルター>>189「まとめ役立候補者を占うメリットに疑問」っていうのは確かに俺もそう思うが、それと占CO決断には関連があったのか？　そもそも採用される雰囲気でもなかったと思うのだが。いや、FO希望だしサクッと回したかったっていうのはわかるんだが、意味がうまくつながらなかった。
1日目,ならず者ディーター,村人,そういえば俺も質問苦手だって宣言しておくよ……でもまあ今日はとりあえず絡んで行きたいって思ってる。俺の今のところの個人的な感覚だけで喋ると、ヨア、ヤコ、ニコは今日は占わなくていいんじゃないかと思ったりする。ヨアはめっちゃ喋れそうだし、ヤコニコは発言でわかりあいたい気分だ。占いは正直まだなんとも。ま、CO回りきってからだよなぁ。
1日目,ならず者ディーター,村人,あとついでに。確霊しなかった場合、今日は多数決で決めたいと思う。その場合、得票同数になったらどうするか早めに話しときたいと思うぜ。先着、決選投票、とか。俺は決選投票したい派。幸い早めにCO回りそうだし、票の動きなんかが後で役立つかもとか夢想するぜ。ま、確霊してシッカリまとめてくれる人がいればいいんだが。
1日目,仕立て屋エルナ,村人,朝だよ。ということで顔出し。青☆>>201 言葉の捉え方がちょっと違うと思うよ。ボクのいう“状況考察”は「襲撃状況から狼の作戦を考えたり、占い師の白黒の出し方から占真贋のパターンを考えること」なんだ。ボクにとって、●▼希望は“ライン考察”になるんだ。
1日目,仕立て屋エルナ,村人,老>>205 者>>209の指摘のように回答がずれている気がするよ。★老 立候補による占い1回の損失をどうリカバーするかを聞きたかったのだけど、そのやりようを具体的に考えた？老>>205 うん「明日のCO」は3d5COにならないね。でも、占い師や霊能者が表に出るのが遅れちゃう。村人が真贋を見極める機会が減ると思うよ。★老 明日に占霊がCOするメリットは？　>>205でいう「ぽろり」の見極め？
1日目,仕立て屋エルナ,村人,>>191 気が付いたので、突っ込むよ。3d5COは、残り5縄だよ。初日に人吊り、狼＝真霊と仮定する。霊ロラした場合、残り3縄で狼狼狂を吊り上げる必要があるよ。ボクが狼だったら、占い襲撃せずに狩人狙いの灰襲撃かな。もっとも、状況次第だけど。夜にまた来るね。
1日目,旅人ニコラス,村人,ヨア＞COは能力者任せ、が多いのが理由かな。非COスタートはあまり好意的に見られないことがあるし最悪能力者の意思尊重とか言ってCOストップもあるかも、と思って、撤回前提で強引に霊あたりを騙ってCO回させるかと迷っていた。でも3-1になりやすそうに見えたからちょうど検討してたところだった。村騙りのリスクとかも考え合わせて慎重にチキってたというところ。
1日目,仕立て屋エルナ,村人,用事終了、仕事前、ちょっと覗いて気になった。ニコさんのCO時。議題回答は、農>>158、屋>>159、青>>160、旅>>161、長>>163 >>168 仕>>165 娘>>166 老>>173 >>176 者>>178 の9名。占いCOは、長>>183、老>>185、旅>>186 と三番目。★旅>>216「でも3-1になりやすそうに見えたから」と思ったのは何故？　解らないから説明して。
1日目,司書クララ,霊能者,おはようございます。…扉につけてた14個の鍵が全て壊れてたのです…。口の中にパンの味が何故か残ってるのです、歯磨きはしたはずなのに…。…人狼？CO始まってるですね。皆さんお元気なのです。【私が霊能者なのです。もちろん占い師ではないのです。】
1日目,司書クララ,霊能者,／長爺旅娘者妙農屋服青書商兵占占非非占非占非非非非非＿＿霊非非非非非非非非非非霊＿＿エルさん>>184を出した段階で村長さんのCO見えたと思うのですけど、反応されなかったのは何故なのです？■１．確定したら私やるのです。しなかったら初日多数決。■２．元々FO希望なのです。狩人は基本的に個人の裁量に任せるのです。状況によっては指示するのです。■３．保留なのです。
1日目,司書クララ,霊能者,ヨアさん>>160黙秘なのです。まとめる可能性がある以上思考方針を探られたくないです。他の皆さんもこれに答えたからといってその思考方法に縛られずに臨機応変に動いて欲しいのです。もし私が亡くなったら誰がまとめる事になるのかわからないのですよ？お姉ちゃん>>166自分が能力者だった様ですけど、COが始まらなかったらどうするつもりだったのです？潜伏なのです？
1日目,仕立て屋エルナ,村人,☆司>>219 ボクの>>197が遅れたのは、1) 「旅とボクと後の一人で1d2dの占吊りに当てた場合、潜伏は可能です」と書いた後、念のためにチェックしたら、みーんな霊COしていて意味がなくなったから消した。2) チェックしたところ、農>>191が目に入ったから、喉保護のため、一緒に回答することにした。この２つだよ。そろそろ、出かけるから、またね。
1日目,行商人アルビン,村人,おはようございます。【現状の3-1を確認しました】【非占非霊】このままクララさんで確定していただけると、非常に嬉しいですね！
1日目,仕立て屋エルナ,村人,>>221. 補足。意味が通らない。0) 潜伏希望の人と、占霊同時回しの人がいるので、霊COをすべきか迷ったところ、>>186 が目に入った。霊確定は、ボクも期待しているよ。今度こそ、でかけます。
1日目,司書クララ,霊能者,／長爺旅娘者妙農屋服青書商兵占占非非占非占非非非非非非＿霊非非非非非非非非非非霊非＿☆エルさん>>221>>223返答感謝、なのです。あとはシモさんなのです。>>35昼過ぎに退院されるとの事なのです。その後に占希望など提出下さい、なのですー。
1日目,司書クララ,霊能者,【仮決定22:30本決定23:30】プロを見る限りでは決定時間これで良いと思うのです。私まとめる場合ももちろんこの通りで行くつもりなのです。皆さんこれを目処に希望提出よろしくお願いするのです。占候補>>問題ないです？統一占いは基本だと思うので、もし都合悪い場合は早めに言って下さると対応しやすいと思うのです。残ってたきな粉揚げパンでも頂きつつお仕事行くのです。また後でー、なのです。@15
1日目,青年ヨアヒム,村人,★者>>211　ヤコニコと発言で判りあいたい気分になったのはどうしてだい？ディタは特にヤコニコと話してもいないし、特別に占いから外したい理由も判らないんだけど。説明してくれないかな。服>>213　状況考察の考え方は了解。ただ、ライン考察との差はピンと来ないかな。襲撃及び占いの結果出しと●▼出しの間に大きな差があるとは思えないんで。まあ、ルナが一生懸命狼を探しているのは、判るんで可愛い妹を疑うつも
1日目,青年ヨアヒム,村人,りはないけどね。旅>>216　ニコ回答ありがとう。確かに非COをいきなり廻されると、能力者真偽の判断の役に立たないんで困っちゃうというのはあるね。でも、それで好意的に見られないことを心配したり、COストップを心配したり、霊騙りを考えていたと言われると、ピンと来ないな。ルナが突っ込んでいるCO3-1の件もそうだけど。★旅　>>186で非占霊COを廻し始めたのはどうして？廻っていたのは占COだけで
1日目,青年ヨアヒム,村人,霊COを勝手に廻したら、好意的に見られないとか、霊COがストップされるかもと心配はしなかったのかい？書>>220　回答ありがとう。俺は狼を探している限りは疑うつもりはないんで、回答とは別に狼を探してくれるのは大歓迎。ただ、仮決定する時には、その理由とかは言って貰えるとありがたいかな。嫌な話だけど、確霊で、何の考察も落とさずに襲撃死しちゃうと勿体無過ぎるからね。@10
1日目,老人モーリッツ,狩人,ふぁーふ。皆の衆おはよう。オトのパンを朝食に頂くわぃ。（焼きそばパンとホットミルクを口にしつつ）者>>209服>>214うーむ…回答からずらしておいたのは説明すると全く意味のなくなる作戦なのでのぅ…様子見る限り決行されることはなさそうだし、言ってしまうがの。もし決行されて立候補があった場合は、最終的に占い対象からはずす予定ぢゃった。100％占われる状態に狼が飛び込む訳がないし、狂人も騙れなくなる
1日目,行商人アルビン,村人,読み込めてませんが、気になったとこだけ。★モリさん>>176 まとめ役占いって、自分がまとめ役に立候補する気でしたか？モリさんが色々と突っ込まれてますが、狼にしては不用意に目立ちすぎてると思うんですよね。質疑に引っかかる点がなければ、今日の占いからは外していいかと。
1日目,行商人アルビン,村人,>>229 モリさん言っちゃ悪いけど、それは考えが浅すぎます。私が狼でその作戦になったら、立候補してますよ。立候補者を占わない方針になるのは普通にあると思うし、それで大きな白視ゲット！占って斑になっても、真占い師のほうが信用を落としかねません。そのままライン戦に持ち込まれたら危険ですよ。あー、なんかますますモリさんが人っぽく見えてきました（脱力
1日目,パン屋オットー,村人,皆さんおはようございます！☆>>208ヨアさん表の基準と言うことですが、特に深い考えであの順番になったわけではありません。とりあえずのまとめとして作りました。あと、アルさんの非はただの見間違いです。混乱させたようなら申し訳ないですね…今度から表を作るときは気をつけますよ。他に僕宛の質問なかったですかね？議事読みしてきます。見つけたらまた答えますので。ダイブ！
1日目,老人モーリッツ,狩人,>>229狂人も騙れなくなるので来ないぢゃろ。そうすると、占わずしてほぼ白確定ひとつ出来上がりぢゃ！と考えておった。者>>209は、２日目ＣＯの話題とまざっておるの。まとめ役に関しては先に話したことがその内容ぢゃ。以下は２日目ＣＯの理由ぢゃ。ぽろりだと説明不足だったようぢゃからもう少し補足するわい。ＣＯしない状態というのは、もちろん騙るものは人狼の中では決まっておるのぢゃろうが、認識は甘くなるだ
1日目,老人モーリッツ,狩人,>>233識は甘くなるだろうし、狼陣営内での発言確認もそれほど行われないと思うのぢゃ。ぢゃから真なら当然持っている目線とぶれが生じている発言が、何気ない発言から見られたりすることがある。また、状況によって狼陣営の騙りが変わったりするとそういうブレもはっきり残ってたりするもんぢゃとワシは思っておる。服>>214真偽の考察スタートは遅くなるかもしれないが、真偽を見極めるヒントは2日目ＣＯの方が多くある
1日目,老人モーリッツ,狩人,>>234服>>214真偽の考察スタートは遅くなるかもしれないが、真偽を見極めるヒントは2日目ＣＯの方が多くあるとワシは考えた。…これで答えになっておるかのぅ。わかりにくかったらまた突っ込んでおくれ。さて、今度はきなこパンでも食べようかのぅ。ヤコあたりが漬物でも持ってきてくれるとうれしいの。
1日目,村娘パメラ,人狼,おはよう、少し覗いていく。>>201青年、すまなかった。いま読み返したら確かに「灰考察だ(ｷﾘｯ」とは意味不明だな。私は前にも言ったように積極的に意見を引き出す質問が得意ではないから、灰同士の自発的な応酬を見て考察するんだ。…というニュアンスで頼む。ちなみに視点漏れとか黒要素から探していく方だ。「そんなつもりで言ったんじゃないのに…」といいたくなるような発言を拾ってしまうこともある。人間の本
1日目,老人モーリッツ,狩人,商>>230いや、この場合ワシが立候補したら怪しすぎぢゃろ、もちろんワシ以外の立候補ぢゃ。商>>231のような状況はぶっちゃけ狼不利ぢゃと思うが。（つまり自ら占われておる訳ぢゃな）ワシ自身にもう少し徳があって、うまく説得できていたならなかなか効果的な作戦ぢゃと思うんぢゃが…なかなか難しいのぅ。＠９
1日目,村娘パメラ,人狼,質は無意識にあるとフロイトも言っているからな。白要素はみな意識的に出そうとするものだからな。村人でも。しかしいつも、黒すぎる発言は積極白の裏返し、白すぎる発言は優秀黒の演技に見えてしまうんだな…これが。私は妹に似て素直じゃないからな。皆の推理力を貸してほしい。>>220クララお早うふぅ！！！お姉ちゃんはな、回らなかったら黒発見時ＣＯを想定していたよ！！！人狼をびっくりさせたくてな！！！
1日目,村長ヴァルター,占い師,みなさ～ん！おはようございます。おや、もう昼ですな。☆ディーターくん確かに、まとめ立候補を占うのと初日COは別でございますな。あれは、モーリッツさんの「まとめ立候補占い＋潜伏」案が念頭にあったため、COしてしまえばその心配がなくなると思って出た発言です。分かっていただけますかな？紛らわしい言い方で申し訳ない。
1日目,村長ヴァルター,占い師,【クララさんの霊CO確認ですぞ！】残りはシモンくんだけですな。確定するといいですなぁ！☆決定時間についても了解、私は大丈夫ですぞ！たぶん夜明け直後に判定発表できますな。対抗の2人次第ですが、順番指定にも対応可能ですぞ。
1日目,村娘パメラ,人狼,質問に釣られて見逃していた…【クララの霊ＣＯ確認】！！おお！姉妹で能力者とは、やはり家系なのだな！！！！運命だな！！！【仮・本決定時間も了解だ】！発表はすぐにできるぞ。村の決定に沿う。では図書館の床下に潜伏してくる＠１２
1日目,パン屋オットー,村人,【クララさんの霊CO確認】【仮決定、本決定時間了解】これでクララさん、確定していただけるとこちらとしてもありがたいですね。やはり、まとめ役がいると話がスムーズに進みますから～！あと、ひとつお詫びを…20:00頃から出かけなきゃいけなくて今日の仮決定時間にはいられない可能性が高いです…本決定にはなるべく間に合うようにしますけど、間に合わないこともありえるので先に【仮決定、本決定には無条件で了解す
1日目,パン屋オットー,村人,切れた…orz>>242続き【仮決定、本決定には無条件で了解する】ことを宣言しておきます。20:00ごろまではちらほら議事を確認していますので、それまでに希望などは出しておきます。
1日目,ならず者ディーター,村人,おそよう。俺に向けた発言だけちょっと答えとくな。ヴァル>>239　モリのまとめ案と潜伏案がセットに見えたのはわかるぜ。占霊同時ってどういうこと的な発言してたけど、FOのつもりでCOしたってことだよな。普通に理解した。喉無駄にさせて悪りぃ……
1日目,ならず者ディーター,村人,モリ>>234　回答サンキュ。まとめ役関連は……それ白確扱いは怖くないか、とは思ったが一応理解。2日目COはまとめ立候補とセットで出したのかと思ってた。潜伏時のが油断して非占視点発言すんじゃね、てことか。真占のブラフと区別難しくねぇか？　と思うけどな。表に出して喋らせたほうがノイズにならないっていうかさ……まぁモリの中で良さげと思ったのは理解。ザックリした独自提案が、少しだけ白めに見えるのは秘密
1日目,ならず者ディーター,村人,☆ヨア>>226　単に感想だから別に占いたくないとかまでじゃないし、今から黒いとか思ったら普通に撤回するけどさ。一応言語化を試みてみるヨア：議論活性化がうまそうだし初日占いはもったいない（自分に突っ込んでくれる奴は考察しやすいし）。あと質問回収して考察出るまでは待ちだな。ヤコ：まず真っ先に言ってた占霊同時CO、俺はいいよなって思ったんだよな。
1日目,ならず者ディーター,村人,あと両潜伏おもしろいと思ってさ。3d5COに対する>>191とか、占決め打ちと灰の白決め打ちってそんなに違うか？　とか思うので共感（>>215言われてみれば吊手間違ってる気するし占襲撃こなそうは同感だが、ザックリ感が逆に人ぽい）ニコ：占霊同時COいいよな。>>186が力入ってない感じ。>>196の俺の性格申告に対する「思考近そう」ってのはどの辺？　と思ったが、実際ニコの発言違和感ねーから近いのか
1日目,ならず者ディーター,村人,もう突っ込まれてるけど>>216の3-1になりそう、は気になったけどな。CO回し始める前からそう思ってたってことだろ？回答待ち。戦略なんて好みかもしれねぇが、あの時点で共感点が多くて、2人とも発言がするする飲み込めるんだよな。俺の感覚的相性の問題だと思うけど。だからこれから先、矛盾があれば見つけやすそうとも思ったんだ。感覚合わない相手だと黒いんだか考え違うんだかわかんねーこともあるだろ。
1日目,負傷兵シモン,人狼,予定通りに退院っと、遅くなってスマンなまだ殆ど読んでないけど、とりあえずCO回ってるみたいだから【非占非霊】んで、俺が最後だから霊は確定か？とりあえず続き読んでくるわ
1日目,老人モーリッツ,狩人,シモン殿、退院おめでとう。そろそろゲートボールに出掛けてくるが、仮決定には間に合うくらいに戻るわぃ。占い希望ぢゃが、今のところの希望だけ出そうかの。●オットー口調のせいか忙しいせいかイマイチ自己主張がない印象じゃの。一日目ぢゃからかもしれんが、人狼ならばよい位置にいると思ったのぢゃ。＠8
1日目,村長ヴァルター,占い師,ディーターくん>>244謝る必要などありませんぞ。そうやって理解を深めることが大事ですからな。ちなみに、占霊同時COについて確認したのは、認識違いで私のCOのため同時COができなくなると申し訳ないと思ったからですな。FO希望でしたが、霊COを促そうとした訳ではなかったですぞ。それと先程言い忘れましたが、モーリッツさんの案が採用されなさそうとかは、あまり考えませんでしたな。
1日目,村長ヴァルター,占い師,★ディーターくん、ついでに質問なんですが、>>246ヤコブくんは同時COについて何か言ってましたかな？アルビンくんの間違いでは？モーリッツさんについては、アルビンくん、ディーターくんとだいたい同じ意見ですな。私は潜伏になった場合は、非占ブラフを使うべきかどうか、非常に悩んだのですが･･･★モーリッツさんはどう判断するのですかな？余裕があったらでいいので、答えていただけると嬉しいですぞ。
1日目,村長ヴァルター,占い師,さらにもう1つ。★リーザちゃんは、既にCOが始まっていたとはいえ、占い師の方針については言及されておりませんな？もしあの時点でCOがなかったら、COするつもりだったのか、潜伏希望だったのか教えて欲しいですぞ。おお、シモンくん。退院おめでとう！さて、私はそろそろ職務に戻るとしますぞ。今日はちょっと遅くなるかも知れませんが、22時頃には戻るようにしますな。ではまた夜に。@9
1日目,負傷兵シモン,人狼,　もう出てるから作戦関係はあんま意味ねーけど、一応議題回答するな■１　霊確定なら確霊、しなきゃ初日多数決っと、まあもう確定したわけだからクララはまとめ役よろしく■.２　初日ＦＯ希望だったから希望通りだな。なんだかんだでこれが一番分かりやすくていいと思うんだよな。メリット・デメリットについてはもう皆が言ってるから省略する。■３　●先はまだ待ってくれなー
1日目,ならず者ディーター,村人,☆ヴァル>>252　今見返しててあれ、と思ったらすでに突っ込みがorzその通りだな。ヤコブの納得感は変わらず、アルは「今日は占わなくていいやリスト」に暫定追加しとくヴァル>>251　占COだけだと結局まとめ役占がうんぬんの問題は残るんじゃね？　両潜伏ではない＝まとめ役占案は不採用、みたいな認識かな。……モリの案が採用されなそうていうより、一見で突っ込み所多いなと俺が思っただけだな。言い方悪かった
1日目,ならず者ディーター,村人,あ、クララ確霊確認。まとめよろしくな。【●屋で暫定提出】役職と「占わなくていいやリスト」に入れた青農旅商を除いて、屋老服兵の中から。モリは戦略論はかみ合わねーけど、人ぽさも感じた>>245。エルナはまだよくわかんねぇけど、突っ込みが的確だと思うのでもっと話聞きてぇな。シモンの発言待ち、ニコの回答待ち>>217なので暫定。仮決定には戻りたい★パメ>>238　潜伏っていつまでを想定してた？
1日目,村娘パメラ,人狼,出先の箱からだ。☆★【クララ霊確定おめでとう！】★☆これでまとめ役もできるな！！！お姉ちゃん御赤飯炊いちゃうぞ！！！☆ならず者>>256　黒発見時だが、２人占って(3dまでに)黒が出なかったらＣＯしようかと思っていた。潜伏死は嫌だからな。占い回避ももちろんするつもりだったよ。
1日目,パン屋オットー,村人,どうやら二票ほどすでに集めているようですね。占われることはいいんですが、主張が薄いとモリ爺>>250で指摘いただいたんで、灰雑感ぐらい落としていこうかな。老：戦略面での話は同意はしないけれど、理解はできた。狼だったとして序盤からのこの目立ちぶりはないかと思う。よって、今日の占の必要はないと思う。微白。
1日目,村娘パメラ,人狼,>>253村長からリーザへの質問に横槍。「ＣＯか潜伏か、どうするつもりだったのか」というのは、「占騙りとして」どうしたかを聞いているのか？対抗にする質問っぽくないので視点漏れかと気になった。何か誤解があったら申し訳ないが。では潜るぞ。無論図書館のデスクに。＠10
1日目,パン屋オットー,村人,青：多方面への質問の展開、お互いに分かり合おうとする姿勢から狼探しに熱心な印象。ここも今日は占う必要はないと思う。白よりかな。服：他人との食い違いをちゃんと説明して、わからないところには質問を飛ばしてるあたりが好印象。今は忙しいみたいだから夜に期待。
1日目,負傷兵シモン,人狼,☆青>>160　状況見ながら単体考察してながら疑問点があれば質問して回答から黒要素を探し出すタイプかな改めて言語化しようとすると難しいな。者>>245長>>252 2日目ＣＯについては特に有効とは思えないから爺さん擁護する気はないんだけど、初回襲撃またがない2日目ＣＯなら別に非占ブラフは必要なくね？★妙>>195　霊潜伏希望だがＣＯ時期については？後霊潜伏にどんなメリットがあると考える？
1日目,パン屋オットー,村人,者：僕に一票くれてるみたいだけど、>>256で、リスト外の人に対する雑感はあるけど、僕に対するのが無いんだよね。暫定で消去法と言われればそれまでだけど、できれば理由書いてほしかったな。旅：まだ、あんまり多くを語ってないからなんとも言いがたいかな。これからの伸びに期待。商：僕も気になってたモリ爺の発言>>229あたりに突っ込んでくれたとこがわりと考えが近いのかな、て印象。
